timestamp,current_mA,shunt_voltage_mV,bus_voltage_V,load_voltage_V,power_mW
2026-02-22T01:37:59.403662,178.0,17.8,3.22,3.24,583.0
2026-02-22T01:37:59.435431,177.5,17.39,3.23,3.25,560.0
2026-02-22T01:37:59.464358,153.3,16.39,3.24,3.25,542.0
2026-02-22T01:37:59.486115,160.2,16.02,3.23,3.25,588.0
2026-02-22T01:37:59.516901,179.6,18.37,3.22,3.24,575.0
2026-02-22T01:37:59.541190,169.5,15.28,3.24,3.25,528.0
2026-02-22T01:37:59.568534,158.6,16.22,3.23,3.25,585.0
2026-02-22T01:37:59.590770,175.5,17.55,3.23,3.25,564.0
2026-02-22T01:37:59.622731,168.2,16.8,3.24,3.25,490.0
2026-02-22T01:37:59.646697,161.5,16.07,3.23,3.25,557.0
2026-02-22T01:37:59.668599,181.1,18.11,3.22,3.24,564.0
2026-02-22T01:37:59.701090,184.6,16.8,3.24,3.25,541.0
2026-02-22T01:37:59.720837,153.7,15.86,3.23,3.25,519.0
2026-02-22T01:37:59.752059,175.5,17.55,3.22,3.24,562.0
2026-02-22T01:37:59.778262,187.3,18.73,3.24,3.25,559.0
2026-02-22T01:37:59.807005,163.2,15.44,3.24,3.25,519.0
2026-02-22T01:37:59.833245,190.9,17.47,3.22,3.24,587.0
2026-02-22T01:37:59.851380,193.0,19.3,3.22,3.24,614.0
2026-02-22T01:37:59.886157,159.7,15.47,3.24,3.26,498.0
2026-02-22T01:37:59.923899,184.5,26.17,3.19,3.21,822.0
2026-02-22T01:37:59.937689,182.4,18.24,3.23,3.25,560.0
2026-02-22T01:37:59.964218,160.5,16.13,3.24,3.25,501.0
2026-02-22T01:37:59.988413,173.9,18.28,3.22,3.24,618.0
2026-02-22T01:38:00.013729,177.3,17.73,3.23,3.25,557.0
2026-02-22T01:38:00.041168,168.1,16.81,3.24,3.25,532.0
2026-02-22T01:38:00.068911,161.1,17.66,3.22,3.24,587.0
2026-02-22T01:38:00.094940,182.6,17.94,3.23,3.25,560.0
2026-02-22T01:38:00.123627,154.2,15.42,3.24,3.26,529.0
2026-02-22T01:38:00.149394,159.1,15.76,3.23,3.25,569.0
2026-02-22T01:38:00.168705,182.9,18.43,3.23,3.25,575.0
2026-02-22T01:38:00.202140,174.2,17.42,3.24,3.25,501.0
2026-02-22T01:38:00.229337,158.2,15.82,3.23,3.25,505.0
2026-02-22T01:38:00.252104,182.3,18.01,3.23,3.25,578.0
2026-02-22T01:38:00.276417,163.9,16.71,3.24,3.25,546.0
2026-02-22T01:38:00.301733,153.3,15.33,3.23,3.25,519.0
2026-02-22T01:38:00.334179,178.3,18.73,3.22,3.24,600.0
2026-02-22T01:38:00.361036,192.6,19.03,3.22,3.24,621.0
2026-02-22T01:38:00.387751,154.3,15.43,3.24,3.25,496.0
2026-02-22T01:38:00.406729,191.7,17.26,3.22,3.24,575.0
2026-02-22T01:38:00.435787,180.9,18.7,3.23,3.25,624.0
2026-02-22T01:38:00.466105,154.7,15.47,3.24,3.25,529.0
2026-02-22T01:38:00.492086,191.8,19.18,3.22,3.24,557.0
2026-02-22T01:38:00.518476,176.5,18.09,3.23,3.25,601.0
2026-02-22T01:38:00.537697,160.4,15.42,3.24,3.26,505.0
2026-02-22T01:38:00.569134,187.0,18.7,3.23,3.25,547.0
2026-02-22T01:38:00.595352,179.6,18.0,3.23,3.25,591.0
2026-02-22T01:38:00.622377,187.0,17.74,3.23,3.25,575.0
2026-02-22T01:38:00.649421,171.8,17.18,3.22,3.24,600.0
2026-02-22T01:38:00.669322,187.5,17.89,3.23,3.25,564.0
2026-02-22T01:38:00.702474,177.7,18.03,3.23,3.25,578.0
2026-02-22T01:38:00.728876,175.7,17.57,3.22,3.24,621.0
2026-02-22T01:38:00.756857,175.7,17.57,3.24,3.25,573.0
2026-02-22T01:38:00.782693,181.5,18.16,3.23,3.25,582.0
2026-02-22T01:38:00.802981,185.6,17.3,3.23,3.25,560.0
2026-02-22T01:38:00.835826,236.9,23.69,3.2,3.23,757.0
2026-02-22T01:38:00.860721,192.6,19.36,3.22,3.24,637.0
2026-02-22T01:38:00.888336,175.7,19.26,3.22,3.24,572.0
2026-02-22T01:38:00.914723,162.7,16.27,3.24,3.26,526.0
2026-02-22T01:38:00.936123,179.9,16.2,3.23,3.25,559.0
2026-02-22T01:38:00.963554,172.3,17.39,3.22,3.24,590.0
2026-02-22T01:38:00.993471,179.2,17.92,3.23,3.25,603.0
2026-02-22T01:38:01.019070,184.7,18.47,3.22,3.24,616.0
2026-02-22T01:38:01.045342,182.5,17.44,3.23,3.25,564.0
2026-02-22T01:38:01.068636,192.2,17.75,3.23,3.25,590.0
2026-02-22T01:38:01.094812,176.7,17.67,3.23,3.25,595.0
2026-02-22T01:38:01.122353,151.1,15.27,3.23,3.25,570.0
2026-02-22T01:38:01.149539,263.2,26.97,3.19,3.21,818.0
2026-02-22T01:38:01.178737,264.3,26.43,3.2,3.22,806.0
2026-02-22T01:38:01.202356,226.4,22.64,3.2,3.22,724.0
2026-02-22T01:38:01.224543,247.0,26.43,3.19,3.21,863.0
2026-02-22T01:38:01.252271,175.6,17.73,3.23,3.25,569.0
2026-02-22T01:38:01.282858,152.1,15.21,3.23,3.25,500.0
2026-02-22T01:38:01.310457,186.6,15.67,3.23,3.24,634.0
2026-02-22T01:38:01.335487,186.3,17.66,3.23,3.25,572.0
2026-02-22T01:38:01.357916,172.2,17.22,3.23,3.25,555.0
2026-02-22T01:38:01.385619,189.9,16.44,3.24,3.25,488.0
2026-02-22T01:38:01.416090,185.2,18.72,3.23,3.25,593.0
2026-02-22T01:38:01.436141,183.0,18.3,3.24,3.25,501.0
2026-02-22T01:38:01.469012,190.7,19.07,3.22,3.24,521.0
2026-02-22T01:38:01.491738,186.6,18.77,3.23,3.25,603.0
2026-02-22T01:38:01.521661,174.8,18.27,3.22,3.24,565.0
2026-02-22T01:38:01.541514,173.7,17.37,3.23,3.25,614.0
2026-02-22T01:38:01.568966,189.6,18.91,3.22,3.24,637.0
2026-02-22T01:38:01.599674,177.0,17.64,3.22,3.24,588.0
2026-02-22T01:38:01.626835,174.1,17.41,3.23,3.25,560.0
2026-02-22T01:38:01.652611,168.9,15.75,3.24,3.25,542.0
2026-02-22T01:38:01.672792,178.6,17.74,3.23,3.25,590.0
2026-02-22T01:38:01.702553,179.6,18.11,3.23,3.25,569.0
2026-02-22T01:38:01.732546,169.6,16.96,3.23,3.25,503.0
2026-02-22T01:38:01.752720,230.7,24.92,3.2,3.22,795.0
2026-02-22T01:38:01.782855,176.8,17.75,3.23,3.25,560.0
2026-02-22T01:38:01.811885,188.9,18.89,3.23,3.25,552.0
2026-02-22T01:38:01.835819,175.6,18.13,3.23,3.25,528.0
2026-02-22T01:38:01.858177,199.2,19.73,3.22,3.24,624.0
2026-02-22T01:38:01.885993,175.6,17.56,3.22,3.24,609.0
2026-02-22T01:38:01.916070,176.0,17.6,3.23,3.25,577.0
2026-02-22T01:38:01.941899,178.9,17.38,3.23,3.25,567.0
2026-02-22T01:38:01.969095,186.2,17.95,3.23,3.25,623.0
2026-02-22T01:38:01.989217,188.9,18.89,3.22,3.24,572.0
2026-02-22T01:38:02.018925,164.4,15.31,3.24,3.25,487.0
2026-02-22T01:38:02.049455,189.4,18.65,3.23,3.25,555.0
2026-02-22T01:38:02.075284,181.9,18.19,3.23,3.25,583.0
2026-02-22T01:38:02.099463,151.4,16.11,3.23,3.25,492.0
2026-02-22T01:38:02.128659,182.0,19.47,3.22,3.24,619.0
2026-02-22T01:38:02.152014,181.5,18.15,3.23,3.25,591.0
2026-02-22T01:38:02.174738,164.3,16.43,3.23,3.25,519.0
2026-02-22T01:38:02.202986,175.0,17.81,3.24,3.25,544.0
2026-02-22T01:38:02.232580,191.1,18.48,3.23,3.25,613.0
2026-02-22T01:38:02.259446,175.9,17.59,3.22,3.24,590.0
2026-02-22T01:38:02.285461,191.6,17.43,3.23,3.25,564.0
2026-02-22T01:38:02.306601,187.0,18.88,3.23,3.25,600.0
2026-02-22T01:38:02.335988,174.3,17.43,3.23,3.25,559.0
2026-02-22T01:38:02.364331,192.3,19.13,3.22,3.24,623.0
2026-02-22T01:38:02.391535,180.9,18.94,3.22,3.24,632.0
2026-02-22T01:38:02.418337,174.2,17.42,3.23,3.25,560.0
2026-02-22T01:38:02.435990,181.6,18.16,3.23,3.25,600.0
2026-02-22T01:38:02.468955,157.9,17.91,3.22,3.24,614.0
2026-02-22T01:38:02.494696,175.5,17.57,3.23,3.25,572.0
2026-02-22T01:38:02.524491,176.7,17.67,3.23,3.25,598.0
2026-02-22T01:38:02.549355,172.9,15.43,3.24,3.25,537.0
2026-02-22T01:38:02.575330,175.2,17.72,3.23,3.25,565.0
2026-02-22T01:38:02.602348,183.9,18.39,3.23,3.25,554.0
2026-02-22T01:38:02.623617,166.2,16.62,3.24,3.25,500.0
2026-02-22T01:38:02.651856,165.6,15.84,3.22,3.24,603.0
2026-02-22T01:38:02.682252,269.0,25.55,3.2,3.22,606.0
2026-02-22T01:38:02.702205,187.3,18.73,3.23,3.25,611.0
2026-02-22T01:38:02.733033,176.7,17.71,3.22,3.24,570.0
2026-02-22T01:38:02.762056,179.6,18.92,3.22,3.24,585.0
2026-02-22T01:38:02.786406,185.3,18.53,3.23,3.25,611.0
2026-02-22T01:38:02.814125,200.1,17.83,3.22,3.24,573.0
2026-02-22T01:38:02.836400,151.1,17.76,3.23,3.25,608.0
2026-02-22T01:38:02.863334,192.5,19.25,3.22,3.24,619.0
2026-02-22T01:38:02.893423,191.1,19.11,3.22,3.24,580.0
2026-02-22T01:38:02.919893,150.7,15.27,3.23,3.25,521.0
2026-02-22T01:38:02.945041,196.7,17.52,3.23,3.25,570.0
2026-02-22T01:38:02.968554,181.5,18.15,3.22,3.24,618.0
2026-02-22T01:38:02.991349,151.0,15.07,3.24,3.26,487.0
2026-02-22T01:38:03.018729,166.4,18.3,3.23,3.25,569.0
2026-02-22T01:38:03.051764,183.0,18.3,3.22,3.24,590.0
2026-02-22T01:38:03.074770,185.3,17.64,3.23,3.25,534.0
2026-02-22T01:38:03.102607,173.1,18.57,3.23,3.25,600.0
2026-02-22T01:38:03.130903,177.7,17.77,3.22,3.24,596.0
2026-02-22T01:38:03.152823,174.5,17.45,3.23,3.25,559.0
2026-02-22T01:38:03.182141,192.2,17.92,3.23,3.25,608.0
2026-02-22T01:38:03.210166,178.9,17.66,3.23,3.25,588.0
2026-02-22T01:38:03.235218,174.5,17.45,3.22,3.24,559.0
2026-02-22T01:38:03.256691,167.3,16.52,3.24,3.25,487.0
2026-02-22T01:38:03.285735,159.4,16.04,3.24,3.25,516.0
2026-02-22T01:38:03.313196,161.0,16.1,3.23,3.24,536.0
2026-02-22T01:38:03.341850,165.6,17.6,3.24,3.25,529.0
2026-02-22T01:38:03.366231,170.6,16.09,3.24,3.25,524.0
2026-02-22T01:38:03.385631,156.0,15.6,3.24,3.25,492.0
2026-02-22T01:38:03.418930,182.7,18.27,3.23,3.25,613.0
2026-02-22T01:38:03.444986,154.7,16.73,3.24,3.26,534.0
2026-02-22T01:38:03.471577,199.6,17.66,3.22,3.24,565.0
2026-02-22T01:38:03.499541,174.0,17.4,3.23,3.25,585.0
2026-02-22T01:38:03.525084,162.9,15.45,3.24,3.26,505.0
2026-02-22T01:38:03.551975,173.4,17.01,3.23,3.25,573.0
2026-02-22T01:38:03.574429,172.8,17.28,3.23,3.25,570.0
2026-02-22T01:38:03.601980,256.1,20.44,3.22,3.24,600.0
2026-02-22T01:38:03.631936,175.6,18.2,3.22,3.24,616.0
2026-02-22T01:38:03.657413,173.2,17.32,3.23,3.25,559.0
2026-02-22T01:38:03.694673,184.7,18.47,3.23,3.25,601.0
2026-02-22T01:38:03.734543,175.8,17.63,3.22,3.24,593.0
2026-02-22T01:38:03.755915,163.8,16.81,3.23,3.25,519.0
2026-02-22T01:38:03.760250,158.2,15.82,3.24,3.25,547.0
2026-02-22T01:38:03.784879,163.3,15.81,3.24,3.25,513.0
2026-02-22T01:38:03.813295,160.6,16.0,3.24,3.25,501.0
2026-02-22T01:38:03.843139,170.9,17.09,3.24,3.26,567.0
2026-02-22T01:38:03.868656,167.3,16.73,3.23,3.24,539.0
2026-02-22T01:38:03.894948,173.3,16.09,3.23,3.25,510.0
2026-02-22T01:38:03.918279,243.9,24.74,3.2,3.23,744.0
2026-02-22T01:38:03.945304,234.8,23.48,3.2,3.22,760.0
2026-02-22T01:38:03.973409,231.7,23.2,3.2,3.22,741.0
2026-02-22T01:38:03.999364,249.6,24.77,3.19,3.22,813.0
2026-02-22T01:38:04.024561,162.1,16.21,3.24,3.25,521.0
2026-02-22T01:38:04.052386,173.9,15.53,3.23,3.25,514.0
2026-02-22T01:38:04.072222,157.2,16.84,3.24,3.25,557.0
2026-02-22T01:38:04.101916,160.3,16.03,3.24,3.25,542.0
2026-02-22T01:38:04.132775,175.9,17.59,3.23,3.25,529.0
2026-02-22T01:38:04.158009,168.0,15.67,3.24,3.25,539.0
2026-02-22T01:38:04.185162,162.1,15.81,3.24,3.25,511.0
2026-02-22T01:38:04.212398,170.6,17.06,3.23,3.25,559.0
2026-02-22T01:38:04.235496,162.7,15.59,3.24,3.25,503.0
2026-02-22T01:38:04.263235,166.3,16.68,3.23,3.25,539.0
2026-02-22T01:38:04.285257,160.8,16.08,3.23,3.25,539.0
2026-02-22T01:38:04.315336,155.8,15.58,3.24,3.25,485.0
2026-02-22T01:38:04.343527,158.1,16.35,3.24,3.25,541.0
2026-02-22T01:38:04.369338,151.8,14.94,3.23,3.25,514.0
2026-02-22T01:38:04.390792,165.5,16.55,3.24,3.25,523.0
2026-02-22T01:38:04.418745,180.6,16.4,3.24,3.25,557.0
2026-02-22T01:38:04.449255,170.1,16.21,3.23,3.25,524.0
2026-02-22T01:38:04.476240,160.4,16.04,3.24,3.25,534.0
2026-02-22T01:38:04.501735,160.7,18.14,3.22,3.24,570.0
2026-02-22T01:38:04.528983,247.6,25.77,3.19,3.21,731.0
2026-02-22T01:38:04.552409,189.6,18.96,3.22,3.24,628.0
2026-02-22T01:38:04.572418,183.9,18.3,3.22,3.24,601.0
2026-02-22T01:38:04.602329,175.0,17.54,3.22,3.24,593.0
2026-02-22T01:38:04.632685,176.8,18.25,3.22,3.24,598.0
2026-02-22T01:38:04.659261,184.6,18.46,3.23,3.25,618.0
2026-02-22T01:38:04.685558,154.8,18.43,3.22,3.24,564.0
2026-02-22T01:38:04.708839,191.6,17.48,3.23,3.25,582.0
2026-02-22T01:38:04.735165,182.5,18.25,3.23,3.25,598.0
2026-02-22T01:38:04.765970,152.1,15.3,3.24,3.25,495.0
2026-02-22T01:38:04.791671,190.5,19.05,3.22,3.24,572.0
2026-02-22T01:38:04.818092,196.4,19.64,3.22,3.24,637.0
2026-02-22T01:38:04.845204,153.1,15.31,3.24,3.25,498.0
2026-02-22T01:38:04.868839,150.6,18.91,3.23,3.25,613.0
2026-02-22T01:38:04.894303,176.1,17.74,3.23,3.25,583.0
2026-02-22T01:38:04.922321,175.8,17.58,3.23,3.25,529.0
2026-02-22T01:38:04.949342,182.8,18.08,3.22,3.24,623.0
2026-02-22T01:38:04.968169,186.1,17.96,3.23,3.25,567.0
2026-02-22T01:38:05.002334,175.9,17.59,3.23,3.25,573.0
2026-02-22T01:38:05.024382,188.6,17.84,3.23,3.25,554.0
2026-02-22T01:38:05.052003,183.6,18.67,3.23,3.25,590.0
2026-02-22T01:38:05.082664,182.7,18.27,3.22,3.24,601.0
2026-02-22T01:38:05.109206,188.3,18.83,3.23,3.25,591.0
2026-02-22T01:38:05.135243,165.2,24.04,3.21,3.23,768.0
2026-02-22T01:38:05.159105,179.4,18.12,3.22,3.24,587.0
2026-02-22T01:38:05.185374,172.2,17.22,3.23,3.25,600.0
2026-02-22T01:38:05.212223,168.8,16.69,3.23,3.25,560.0
2026-02-22T01:38:05.235791,162.1,17.97,3.22,3.24,588.0
2026-02-22T01:38:05.263301,172.9,17.29,3.23,3.25,560.0
2026-02-22T01:38:05.292701,170.8,15.55,3.24,3.25,528.0
2026-02-22T01:38:05.319572,156.7,16.57,3.23,3.24,600.0
2026-02-22T01:38:05.345275,177.1,18.05,3.22,3.24,631.0
2026-02-22T01:38:05.368583,170.9,17.09,3.23,3.25,495.0
2026-02-22T01:38:05.393993,174.4,15.77,3.24,3.26,549.0
2026-02-22T01:38:05.423928,174.7,17.49,3.23,3.25,555.0
2026-02-22T01:38:05.449429,189.4,18.94,3.22,3.24,618.0
2026-02-22T01:38:05.477419,181.2,17.81,3.23,3.25,595.0
2026-02-22T01:38:05.503315,177.9,17.57,3.22,3.24,565.0
2026-02-22T01:38:05.524316,173.5,17.35,3.23,3.25,613.0
2026-02-22T01:38:05.552278,182.2,18.22,3.23,3.25,570.0
2026-02-22T01:38:05.582597,152.8,15.11,3.23,3.24,564.0
2026-02-22T01:38:05.609052,189.4,17.77,3.22,3.24,637.0
2026-02-22T01:38:05.635612,182.5,18.25,3.23,3.25,575.0
2026-02-22T01:38:05.658361,160.6,15.24,3.24,3.25,490.0
2026-02-22T01:38:05.689276,190.4,18.26,3.23,3.25,564.0
2026-02-22T01:38:05.716095,183.4,18.34,3.23,3.25,595.0
2026-02-22T01:38:05.735258,164.1,16.09,3.23,3.25,524.0
2026-02-22T01:38:05.768255,179.1,17.53,3.23,3.25,580.0
2026-02-22T01:38:05.793305,185.7,18.57,3.23,3.25,600.0
2026-02-22T01:38:05.818713,175.1,17.51,3.22,3.24,609.0
2026-02-22T01:38:05.846957,174.0,17.4,3.23,3.25,613.0
2026-02-22T01:38:05.872288,187.4,19.25,3.23,3.25,608.0
2026-02-22T01:38:05.899260,184.8,18.48,3.22,3.24,565.0
2026-02-22T01:38:05.925729,158.4,15.05,3.24,3.25,487.0
2026-02-22T01:38:05.953132,173.5,16.98,3.24,3.25,565.0
2026-02-22T01:38:05.975121,163.0,16.3,3.23,3.25,529.0
2026-02-22T01:38:06.002058,157.3,15.62,3.24,3.25,498.0
2026-02-22T01:38:06.032631,166.5,18.51,3.23,3.25,551.0
2026-02-22T01:38:06.052429,226.3,22.63,3.2,3.23,723.0
2026-02-22T01:38:06.082240,179.8,17.98,3.22,3.24,585.0
2026-02-22T01:38:06.112046,155.3,16.7,3.24,3.25,547.0
2026-02-22T01:38:06.135748,178.0,17.82,3.23,3.25,585.0
2026-02-22T01:38:06.154874,179.8,17.98,3.22,3.24,588.0
2026-02-22T01:38:06.190587,165.4,15.37,3.24,3.25,541.0
2026-02-22T01:38:06.216018,158.7,17.66,3.23,3.25,570.0
2026-02-22T01:38:06.242074,180.4,18.04,3.22,3.24,562.0
2026-02-22T01:38:06.268246,167.0,16.45,3.24,3.26,510.0
2026-02-22T01:38:06.295248,157.6,17.11,3.22,3.24,570.0
2026-02-22T01:38:06.322354,187.5,18.75,3.22,3.24,559.0
2026-02-22T01:38:06.348423,169.7,16.97,3.23,3.25,547.0
2026-02-22T01:38:06.368881,177.7,15.74,3.24,3.25,536.0
2026-02-22T01:38:06.399352,176.7,18.58,3.22,3.24,577.0
2026-02-22T01:38:06.428185,181.3,18.13,3.22,3.24,639.0
2026-02-22T01:38:06.452032,190.1,18.05,3.23,3.25,582.0
2026-02-22T01:38:06.480130,173.9,17.58,3.22,3.24,595.0
2026-02-22T01:38:06.502508,178.3,17.83,3.23,3.25,578.0
2026-02-22T01:38:06.529318,190.3,19.03,3.23,3.25,605.0
2026-02-22T01:38:06.556973,152.0,15.92,3.22,3.24,572.0
2026-02-22T01:38:06.585936,190.4,17.34,3.23,3.25,564.0
2026-02-22T01:38:06.611421,182.1,18.21,3.22,3.24,609.0
2026-02-22T01:38:06.635396,151.0,15.07,3.24,3.25,487.0
2026-02-22T01:38:06.664012,185.1,18.9,3.23,3.25,595.0
2026-02-22T01:38:06.685380,183.2,18.32,3.22,3.24,623.0
2026-02-22T01:38:06.716149,169.5,15.16,3.24,3.25,488.0
2026-02-22T01:38:06.742088,173.4,16.24,3.24,3.25,598.0
2026-02-22T01:38:06.770857,177.2,17.72,3.22,3.24,588.0
2026-02-22T01:38:06.795387,174.7,17.47,3.23,3.25,560.0
2026-02-22T01:38:06.818908,192.7,17.84,3.22,3.24,611.0
2026-02-22T01:38:06.849199,212.2,21.35,3.21,3.23,680.0
2026-02-22T01:38:06.868303,175.2,17.52,3.22,3.24,560.0
2026-02-22T01:38:06.901906,190.1,18.61,3.23,3.25,560.0
2026-02-22T01:38:06.927527,162.3,17.76,3.23,3.25,628.0
2026-02-22T01:38:06.953123,177.2,17.72,3.22,3.24,595.0
2026-02-22T01:38:06.974475,263.2,25.93,3.19,3.22,811.0
2026-02-22T01:38:07.002846,154.1,16.43,3.24,3.25,536.0
2026-02-22T01:38:07.032584,174.3,17.43,3.22,3.24,567.0
2026-02-22T01:38:07.059856,180.5,18.05,3.23,3.25,611.0
2026-02-22T01:38:07.085475,156.6,16.09,3.24,3.26,542.0
2026-02-22T01:38:07.108905,187.4,15.63,3.22,3.24,570.0
2026-02-22T01:38:07.136044,173.2,17.32,3.23,3.25,578.0
2026-02-22T01:38:07.166044,185.8,17.76,3.23,3.25,573.0
2026-02-22T01:38:07.191573,182.4,19.06,3.23,3.25,567.0
2026-02-22T01:38:07.218770,171.9,17.19,3.23,3.25,570.0
2026-02-22T01:38:07.243953,186.7,19.54,3.23,3.25,565.0
2026-02-22T01:38:07.268725,177.1,18.03,3.22,3.24,616.0
2026-02-22T01:38:07.289599,174.1,17.22,3.23,3.25,559.0
2026-02-22T01:38:07.318900,185.8,18.58,3.23,3.25,605.0
2026-02-22T01:38:07.350882,193.6,19.26,3.22,3.24,628.0
2026-02-22T01:38:07.374084,180.8,18.37,3.22,3.24,580.0
2026-02-22T01:38:07.402436,177.5,17.75,3.23,3.25,603.0
2026-02-22T01:38:07.421465,182.8,17.65,3.23,3.25,573.0
2026-02-22T01:38:07.454318,152.5,15.19,3.24,3.25,487.0
2026-02-22T01:38:07.482607,180.5,18.05,3.23,3.25,524.0
2026-02-22T01:38:07.509678,175.5,17.55,3.23,3.25,531.0
2026-02-22T01:38:07.535698,157.4,15.14,3.24,3.25,490.0
2026-02-22T01:38:07.561897,178.2,17.97,3.23,3.25,521.0
2026-02-22T01:38:07.588684,169.8,16.98,3.23,3.24,560.0
2026-02-22T01:38:07.607388,150.4,15.22,3.24,3.25,488.0
2026-02-22T01:38:07.635631,167.9,17.06,3.23,3.25,564.0
2026-02-22T01:38:07.666075,153.3,15.33,3.24,3.25,511.0
2026-02-22T01:38:07.694440,190.9,17.47,3.22,3.24,560.0
2026-02-22T01:38:07.718842,152.1,16.11,3.24,3.25,544.0
2026-02-22T01:38:07.742759,177.7,17.77,3.23,3.25,570.0
2026-02-22T01:38:07.772121,170.0,17.0,3.24,3.25,516.0
2026-02-22T01:38:07.799311,183.0,17.41,3.23,3.25,590.0
2026-02-22T01:38:07.818805,158.6,15.37,3.24,3.26,498.0
2026-02-22T01:38:07.851735,191.0,19.1,3.22,3.24,613.0
2026-02-22T01:38:07.874699,150.6,15.04,3.24,3.25,485.0
2026-02-22T01:38:07.902174,260.3,25.81,3.2,3.22,619.0
2026-02-22T01:38:07.925331,159.6,15.96,3.23,3.24,521.0
2026-02-22T01:38:07.952085,183.7,17.3,3.23,3.25,559.0
2026-02-22T01:38:07.982645,153.4,16.18,3.24,3.25,528.0
2026-02-22T01:38:08.008840,176.4,17.64,3.22,3.24,585.0
2026-02-22T01:38:08.036901,158.3,15.83,3.24,3.25,496.0
2026-02-22T01:38:08.059613,186.8,18.55,3.23,3.25,598.0
2026-02-22T01:38:08.085254,158.3,15.27,3.24,3.25,493.0
2026-02-22T01:38:08.116051,182.0,18.2,3.23,3.25,582.0
2026-02-22T01:38:08.142146,162.3,16.51,3.24,3.25,498.0
2026-02-22T01:38:08.168952,175.7,18.27,3.22,3.24,578.0
2026-02-22T01:38:08.193982,164.8,16.48,3.23,3.25,528.0
2026-02-22T01:38:08.219100,193.8,18.54,3.22,3.24,611.0
2026-02-22T01:38:08.244872,152.0,15.32,3.23,3.25,506.0
2026-02-22T01:38:08.272068,178.0,17.89,3.23,3.25,573.0
2026-02-22T01:38:08.299429,163.5,16.35,3.24,3.26,536.0
2026-02-22T01:38:08.318777,177.2,17.89,3.23,3.25,595.0
2026-02-22T01:38:08.352989,176.1,16.95,3.23,3.25,555.0
2026-02-22T01:38:08.374413,177.6,17.76,3.23,3.25,603.0
2026-02-22T01:38:08.402175,153.3,15.3,3.24,3.25,500.0
2026-02-22T01:38:08.432656,189.7,19.2,3.22,3.24,565.0
2026-02-22T01:38:08.459091,159.6,15.96,3.24,3.25,501.0
2026-02-22T01:38:08.484515,177.5,17.75,3.22,3.24,573.0
2026-02-22T01:38:08.517849,149.9,16.36,3.24,3.25,546.0
2026-02-22T01:38:08.537571,184.1,17.68,3.23,3.25,567.0
2026-02-22T01:38:08.586458,155.4,15.54,3.24,3.25,505.0
2026-02-22T01:38:08.601692,178.2,17.49,3.22,3.24,642.0
2026-02-22T01:38:08.616435,172.7,15.72,3.24,3.26,490.0
2026-02-22T01:38:08.642990,176.9,17.69,3.23,3.25,580.0
2026-02-22T01:38:08.669265,163.2,15.08,3.24,3.25,485.0
2026-02-22T01:38:08.696682,189.7,18.71,3.23,3.25,570.0
2026-02-22T01:38:08.722605,162.9,16.29,3.24,3.25,541.0
2026-02-22T01:38:08.742612,190.6,19.06,3.22,3.24,562.0
2026-02-22T01:38:08.771186,162.1,16.71,3.24,3.26,524.0
2026-02-22T01:38:08.801049,181.9,18.29,3.22,3.24,575.0
2026-02-22T01:38:08.827999,160.7,16.07,3.23,3.25,523.0
2026-02-22T01:38:08.852822,193.6,19.75,3.22,3.24,631.0
2026-02-22T01:38:08.874320,169.3,16.3,3.23,3.25,531.0
2026-02-22T01:38:08.902703,173.2,17.32,3.23,3.25,562.0
2026-02-22T01:38:08.932713,170.1,15.18,3.24,3.25,519.0
2026-02-22T01:38:08.960351,181.9,18.49,3.23,3.25,590.0
2026-02-22T01:38:08.985860,150.5,15.05,3.24,3.25,514.0
2026-02-22T01:38:09.011954,200.8,20.08,3.22,3.24,569.0
2026-02-22T01:38:09.035589,153.1,15.88,3.24,3.26,523.0
2026-02-22T01:38:09.065962,174.6,18.1,3.23,3.25,565.0
2026-02-22T01:38:09.085689,168.3,16.83,3.24,3.25,551.0
2026-02-22T01:38:09.115968,182.0,18.26,3.23,3.25,593.0
2026-02-22T01:38:09.140810,233.9,22.76,3.2,3.22,726.0
2026-02-22T01:38:09.171492,249.4,24.94,3.19,3.22,847.0
2026-02-22T01:38:09.197781,227.0,22.7,3.21,3.23,726.0
2026-02-22T01:38:09.222187,250.0,24.77,3.19,3.21,804.0
2026-02-22T01:38:09.249450,158.6,15.37,3.24,3.25,565.0
2026-02-22T01:38:09.275330,194.0,19.4,3.23,3.25,575.0
2026-02-22T01:38:09.303122,159.6,15.21,3.24,3.25,495.0
2026-02-22T01:38:09.327802,190.4,18.18,3.23,3.25,557.0
2026-02-22T01:38:09.356224,169.0,16.9,3.23,3.25,551.0
2026-02-22T01:38:09.374632,174.1,18.65,3.22,3.24,572.0
2026-02-22T01:38:09.403217,157.4,17.26,3.23,3.25,503.0
2026-02-22T01:38:09.434448,187.2,18.72,3.2,3.22,611.0
2026-02-22T01:38:09.461626,153.3,15.33,3.23,3.25,508.0
2026-02-22T01:38:09.485576,175.0,17.37,3.23,3.25,611.0
2026-02-22T01:38:09.513795,158.4,17.1,3.24,3.25,534.0
2026-02-22T01:38:09.540318,185.6,18.56,3.22,3.24,577.0
2026-02-22T01:38:09.565980,155.2,15.03,3.24,3.25,487.0
2026-02-22T01:38:09.586591,191.3,18.32,3.23,3.25,603.0
