timestamp,current_mA,shunt_voltage_mV,bus_voltage_V,load_voltage_V,power_mW
2026-03-08T22:51:57.848991,233.3,23.05,1.04,1.06,240.0
2026-03-08T22:51:57.876598,218.3,21.83,1.05,1.07,230.0
2026-03-08T22:51:57.902588,216.2,21.72,1.04,1.06,226.0
2026-03-08T22:51:57.928412,227.6,24.15,1.05,1.08,242.0
2026-03-08T22:51:57.955322,214.9,21.49,1.04,1.07,230.0
2026-03-08T22:51:57.980347,216.5,21.65,1.05,1.07,226.0
2026-03-08T22:51:58.008543,195.3,20.58,1.05,1.07,240.0
2026-03-08T22:51:58.036762,218.0,22.48,1.04,1.07,230.0
2026-03-08T22:51:58.059449,226.0,22.6,1.06,1.08,230.0
2026-03-08T22:51:58.087431,196.8,19.57,1.04,1.06,216.0
2026-03-08T22:51:58.112488,218.8,21.76,1.05,1.07,232.0
2026-03-08T22:51:58.137839,215.2,21.52,1.05,1.07,230.0
2026-03-08T22:51:58.165969,232.7,19.61,1.05,1.07,226.0
2026-03-08T22:51:58.192366,230.2,21.22,1.05,1.07,212.0
2026-03-08T22:51:58.228129,216.1,21.61,1.04,1.06,226.0
2026-03-08T22:51:58.246165,233.6,23.36,1.06,1.08,230.0
2026-03-08T22:51:58.271017,231.2,23.33,1.04,1.07,230.0
2026-03-08T22:51:58.296117,217.6,21.98,1.05,1.07,230.0
2026-03-08T22:51:58.324028,225.6,22.56,1.05,1.07,252.0
2026-03-08T22:51:58.349470,231.5,23.08,1.04,1.06,242.0
2026-03-08T22:51:58.376126,269.7,26.43,1.06,1.08,302.0
2026-03-08T22:51:58.403148,219.7,21.97,1.04,1.06,226.0
2026-03-08T22:51:58.426404,230.8,23.09,1.05,1.08,250.0
2026-03-08T22:51:58.456854,198.9,20.26,1.05,1.07,204.0
2026-03-08T22:51:58.478382,218.6,21.86,1.05,1.07,226.0
2026-03-08T22:51:58.507055,222.0,23.08,1.05,1.08,246.0
2026-03-08T22:51:58.536474,208.4,19.52,1.04,1.06,200.0
2026-03-08T22:51:58.556096,216.3,21.63,1.06,1.08,226.0
2026-03-08T22:51:58.588784,228.0,22.8,1.04,1.07,252.0
2026-03-08T22:51:58.615331,215.9,21.65,1.04,1.07,226.0
2026-03-08T22:51:58.640419,216.1,21.6,1.05,1.07,230.0
2026-03-08T22:51:58.668038,225.0,22.5,1.04,1.07,236.0
2026-03-08T22:51:58.690879,215.4,21.71,1.05,1.07,236.0
2026-03-08T22:51:58.720742,219.0,22.29,1.04,1.06,230.0
2026-03-08T22:51:58.746262,199.3,19.93,1.06,1.08,222.0
2026-03-08T22:51:58.772956,229.9,21.83,1.05,1.07,230.0
2026-03-08T22:51:58.800037,215.5,21.68,1.05,1.07,230.0
2026-03-08T22:51:58.826419,207.5,20.75,1.06,1.08,210.0
2026-03-08T22:51:58.851759,234.7,23.47,1.04,1.07,236.0
2026-03-08T22:51:58.876235,219.3,21.64,1.06,1.09,230.0
2026-03-08T22:51:58.905242,195.2,21.03,1.05,1.07,206.0
2026-03-08T22:51:58.931980,231.1,23.11,1.05,1.07,242.0
2026-03-08T22:51:58.956869,217.1,21.74,1.05,1.07,230.0
2026-03-08T22:51:58.983316,200.8,20.27,1.04,1.06,230.0
2026-03-08T22:51:59.008558,213.9,21.39,1.05,1.07,246.0
2026-03-08T22:51:59.036463,226.5,21.68,1.04,1.06,226.0
2026-03-08T22:51:59.063708,219.0,21.91,1.05,1.07,206.0
2026-03-08T22:51:59.088029,231.7,23.17,1.05,1.07,242.0
2026-03-08T22:51:59.116150,224.8,22.48,1.05,1.07,236.0
2026-03-08T22:51:59.139766,225.3,21.82,1.06,1.08,230.0
2026-03-08T22:51:59.168691,221.9,23.1,1.04,1.07,240.0
2026-03-08T22:51:59.195545,197.8,19.78,1.06,1.08,232.0
2026-03-08T22:51:59.218617,206.1,19.45,1.04,1.06,204.0
2026-03-08T22:51:59.248265,202.2,20.3,1.05,1.07,230.0
2026-03-08T22:51:59.272834,194.2,19.42,1.05,1.07,226.0
2026-03-08T22:51:59.301016,288.9,29.68,1.04,1.07,304.0
2026-03-08T22:51:59.325985,195.4,19.55,1.05,1.07,216.0
2026-03-08T22:51:59.352361,193.1,19.31,1.04,1.06,204.0
2026-03-08T22:51:59.378200,216.1,21.61,1.05,1.07,242.0
2026-03-08T22:51:59.406202,214.4,19.62,1.05,1.07,206.0
2026-03-08T22:51:59.431659,208.6,19.33,1.05,1.07,204.0
2026-03-08T22:51:59.458650,217.6,21.76,1.05,1.07,226.0
2026-03-08T22:51:59.485500,225.5,20.61,1.04,1.06,206.0
2026-03-08T22:51:59.507216,214.9,21.14,1.06,1.08,212.0
2026-03-08T22:51:59.537268,220.3,22.03,1.04,1.06,226.0
2026-03-08T22:51:59.560138,218.5,22.57,1.05,1.07,220.0
2026-03-08T22:51:59.590217,210.2,20.95,1.05,1.07,222.0
2026-03-08T22:51:59.616463,215.5,21.55,1.04,1.07,230.0
2026-03-08T22:51:59.644013,216.7,21.83,1.05,1.07,242.0
2026-03-08T22:51:59.668300,212.4,21.97,1.04,1.06,220.0
2026-03-08T22:51:59.696261,230.1,21.5,1.06,1.08,230.0
2026-03-08T22:51:59.718887,217.9,21.79,1.04,1.07,230.0
2026-03-08T22:51:59.749666,195.7,21.12,1.05,1.07,220.0
2026-03-08T22:51:59.775661,216.2,22.93,1.05,1.07,230.0
2026-03-08T22:51:59.802141,225.3,22.53,1.05,1.07,236.0
2026-03-08T22:51:59.826420,196.8,19.78,1.06,1.08,222.0
2026-03-08T22:51:59.852525,194.0,21.66,1.04,1.07,232.0
2026-03-08T22:51:59.876326,219.2,21.92,1.05,1.07,230.0
2026-03-08T22:51:59.905979,195.6,19.85,1.05,1.07,220.0
2026-03-08T22:51:59.932660,197.2,19.54,1.04,1.06,236.0
2026-03-08T22:51:59.956161,222.4,22.24,1.05,1.07,230.0
2026-03-08T22:51:59.986024,195.7,19.57,1.04,1.06,206.0
2026-03-08T22:52:00.011775,194.0,19.41,1.06,1.08,204.0
2026-03-08T22:52:00.038537,218.9,21.51,1.04,1.07,230.0
2026-03-08T22:52:00.065594,209.3,20.93,1.05,1.07,206.0
2026-03-08T22:52:00.090629,222.5,21.52,1.05,1.07,226.0
2026-03-08T22:52:00.118585,216.9,21.92,1.05,1.07,226.0
2026-03-08T22:52:00.143596,218.9,21.89,1.05,1.07,216.0
2026-03-08T22:52:00.169142,209.8,19.54,1.04,1.06,204.0
2026-03-08T22:52:00.195906,223.3,21.83,1.05,1.07,236.0
2026-03-08T22:52:00.224217,298.4,29.84,1.04,1.07,314.0
2026-03-08T22:52:00.249613,285.7,28.57,1.04,1.07,286.0
2026-03-08T22:52:00.275910,236.2,22.07,1.05,1.07,230.0
2026-03-08T22:52:00.302084,216.7,21.95,1.04,1.06,226.0
2026-03-08T22:52:00.326329,210.6,21.06,1.06,1.08,226.0
2026-03-08T22:52:00.355670,215.9,23.84,1.04,1.07,232.0
2026-03-08T22:52:00.381952,219.6,21.69,1.05,1.07,230.0
2026-03-08T22:52:00.407177,210.0,21.0,1.05,1.07,222.0
2026-03-08T22:52:00.432055,194.5,21.65,1.04,1.07,240.0
2026-03-08T22:52:00.460084,224.8,21.97,1.06,1.08,232.0
2026-03-08T22:52:00.486423,197.2,19.72,1.04,1.06,212.0
2026-03-08T22:52:00.512748,196.5,19.37,1.06,1.08,226.0
2026-03-08T22:52:00.540298,294.7,30.26,1.04,1.07,308.0
2026-03-08T22:52:00.566122,268.8,26.88,1.04,1.07,286.0
2026-03-08T22:52:00.590192,271.7,27.17,1.06,1.08,230.0
2026-03-08T22:52:00.615902,220.9,21.76,1.04,1.07,236.0
2026-03-08T22:52:00.645795,200.4,20.62,1.06,1.08,206.0
2026-03-08T22:52:00.671798,210.3,21.03,1.04,1.07,200.0
2026-03-08T22:52:00.697756,218.9,21.93,1.05,1.07,206.0
2026-03-08T22:52:00.725422,221.8,22.08,1.05,1.07,232.0
2026-03-08T22:52:00.751849,210.9,21.09,1.04,1.07,222.0
2026-03-08T22:52:00.776356,290.6,29.28,1.05,1.08,312.0
2026-03-08T22:52:00.804190,295.6,30.59,1.04,1.07,312.0
2026-03-08T22:52:00.830737,224.4,22.44,1.05,1.07,286.0
2026-03-08T22:52:00.857085,217.4,21.74,1.04,1.07,206.0
2026-03-08T22:52:00.883055,218.3,22.45,1.04,1.07,226.0
2026-03-08T22:52:00.908622,233.8,23.46,1.05,1.08,250.0
2026-03-08T22:52:00.936231,234.4,23.44,1.04,1.07,232.0
2026-03-08T22:52:00.963952,227.0,22.57,1.06,1.09,232.0
2026-03-08T22:52:00.987430,215.7,23.13,1.04,1.06,240.0
2026-03-08T22:52:01.015530,217.2,21.72,1.05,1.07,240.0
2026-03-08T22:52:01.041207,196.4,20.09,1.05,1.07,226.0
2026-03-08T22:52:01.066793,222.2,21.75,1.04,1.07,252.0
2026-03-08T22:52:01.092782,239.1,23.91,1.05,1.08,250.0
2026-03-08T22:52:01.121098,196.7,19.67,1.04,1.06,206.0
2026-03-08T22:52:01.145992,217.6,21.58,1.06,1.08,230.0
2026-03-08T22:52:01.173544,217.5,21.71,1.04,1.07,226.0
2026-03-08T22:52:01.199453,196.5,19.65,1.05,1.07,210.0
2026-03-08T22:52:01.226332,216.7,21.51,1.05,1.07,210.0
2026-03-08T22:52:01.252200,232.4,22.17,1.04,1.07,226.0
2026-03-08T22:52:01.276228,217.6,21.76,1.06,1.08,232.0
2026-03-08T22:52:01.305293,217.0,21.86,1.04,1.06,230.0
2026-03-08T22:52:01.326044,233.1,23.4,1.05,1.08,230.0
2026-03-08T22:52:01.357887,225.2,22.52,1.05,1.07,236.0
2026-03-08T22:52:01.379721,218.2,21.83,1.05,1.07,232.0
2026-03-08T22:52:01.407453,210.3,21.16,1.06,1.08,246.0
2026-03-08T22:52:01.436329,219.8,21.7,1.04,1.06,230.0
2026-03-08T22:52:01.462462,216.7,21.67,1.06,1.08,230.0
2026-03-08T22:52:01.488391,212.7,21.17,1.04,1.07,230.0
2026-03-08T22:52:01.516329,241.0,21.97,1.05,1.07,226.0
2026-03-08T22:52:01.540239,220.2,22.02,1.05,1.07,230.0
2026-03-08T22:52:01.568049,210.3,20.99,1.05,1.07,220.0
2026-03-08T22:52:01.595718,234.4,21.52,1.06,1.08,250.0
2026-03-08T22:52:01.620786,225.6,22.56,1.04,1.06,226.0
2026-03-08T22:52:01.647683,224.2,21.7,1.05,1.07,242.0
2026-03-08T22:52:01.673905,217.6,22.11,1.05,1.07,246.0
2026-03-08T22:52:01.699744,218.9,21.89,1.04,1.07,230.0
2026-03-08T22:52:01.726142,217.4,21.74,1.05,1.07,230.0
2026-03-08T22:52:01.753590,193.5,26.27,1.04,1.07,292.0
2026-03-08T22:52:01.776177,227.1,21.96,1.06,1.08,230.0
2026-03-08T22:52:01.805986,215.5,21.55,1.04,1.06,226.0
2026-03-08T22:52:01.828461,210.8,19.34,1.05,1.07,204.0
2026-03-08T22:52:01.857285,214.0,21.67,1.05,1.07,230.0
2026-03-08T22:52:01.885357,198.7,19.87,1.04,1.06,204.0
2026-03-08T22:52:01.910365,239.7,23.42,1.05,1.08,230.0
2026-03-08T22:52:01.938463,196.0,20.6,1.04,1.06,220.0
2026-03-08T22:52:01.962050,216.9,21.69,1.05,1.07,230.0
2026-03-08T22:52:01.990031,231.9,23.19,1.05,1.07,242.0
2026-03-08T22:52:02.016290,204.7,20.16,1.05,1.07,216.0
2026-03-08T22:52:02.040702,227.3,21.63,1.05,1.07,232.0
2026-03-08T22:52:02.070559,231.1,23.11,1.04,1.07,242.0
2026-03-08T22:52:02.096013,236.1,21.41,1.06,1.08,226.0
2026-03-08T22:52:02.122848,217.3,20.38,1.04,1.06,210.0
2026-03-08T22:52:02.149338,233.3,23.33,1.05,1.08,246.0
2026-03-08T22:52:02.175273,223.4,23.91,1.05,1.07,240.0
2026-03-08T22:52:02.197592,216.5,22.11,1.05,1.07,226.0
2026-03-08T22:52:02.228251,217.3,21.73,1.05,1.07,246.0
2026-03-08T22:52:02.254538,219.4,21.94,1.04,1.06,242.0
2026-03-08T22:52:02.280023,219.3,21.85,1.05,1.07,240.0
2026-03-08T22:52:02.307028,195.7,20.32,1.04,1.06,242.0
2026-03-08T22:52:02.333965,220.7,22.07,1.05,1.07,226.0
2026-03-08T22:52:02.361845,219.1,21.73,1.05,1.07,230.0
2026-03-08T22:52:02.386271,197.3,19.34,1.04,1.06,200.0
2026-03-08T22:52:02.412400,224.4,22.44,1.06,1.08,230.0
2026-03-08T22:52:02.438719,218.2,22.54,1.04,1.07,232.0
2026-03-08T22:52:02.465259,216.9,19.5,1.05,1.07,204.0
2026-03-08T22:52:02.489265,230.6,23.06,1.05,1.07,212.0
2026-03-08T22:52:02.516246,220.9,21.83,1.04,1.07,226.0
2026-03-08T22:52:02.540059,216.5,21.56,1.05,1.07,230.0
2026-03-08T22:52:02.569978,232.0,23.2,1.04,1.06,240.0
2026-03-08T22:52:02.597996,245.9,24.59,1.06,1.08,250.0
2026-03-08T22:52:02.623617,214.2,21.64,1.04,1.07,226.0
2026-03-08T22:52:02.649114,231.3,23.2,1.05,1.07,242.0
2026-03-08T22:52:02.676115,274.8,27.48,1.05,1.08,298.0
2026-03-08T22:52:02.701931,216.6,22.23,1.04,1.07,230.0
2026-03-08T22:52:02.729757,239.9,23.39,1.06,1.08,242.0
2026-03-08T22:52:02.755281,208.1,20.81,1.04,1.06,204.0
2026-03-08T22:52:02.780387,217.0,21.57,1.05,1.07,230.0
2026-03-08T22:52:02.808413,214.2,23.2,1.05,1.08,242.0
2026-03-08T22:52:02.835347,198.8,19.88,1.04,1.06,212.0
2026-03-08T22:52:02.855996,213.6,21.36,1.06,1.08,210.0
2026-03-08T22:52:02.886329,220.0,21.62,1.04,1.07,240.0
2026-03-08T22:52:02.911475,217.0,22.84,1.05,1.07,246.0
2026-03-08T22:52:02.939971,218.7,21.87,1.04,1.06,226.0
2026-03-08T22:52:02.966027,226.3,21.72,1.04,1.07,230.0
2026-03-08T22:52:02.990264,231.1,22.71,1.05,1.07,232.0
2026-03-08T22:52:03.018708,220.3,22.03,1.05,1.07,230.0
2026-03-08T22:52:03.046239,195.5,20.77,1.05,1.07,252.0
2026-03-08T22:52:03.072540,232.9,22.44,1.04,1.06,226.0
2026-03-08T22:52:03.096054,234.7,23.47,1.05,1.08,256.0
2026-03-08T22:52:03.125553,203.8,20.38,1.05,1.07,206.0
2026-03-08T22:52:03.148238,233.1,23.24,1.04,1.07,236.0
2026-03-08T22:52:03.176358,220.5,21.77,1.05,1.07,232.0
2026-03-08T22:52:03.202058,193.4,19.34,1.05,1.07,204.0
2026-03-08T22:52:03.228433,230.8,21.1,1.06,1.08,246.0
2026-03-08T22:52:03.257181,226.1,22.63,1.04,1.07,230.0
2026-03-08T22:52:03.282973,215.7,21.57,1.05,1.07,226.0
2026-03-08T22:52:03.307020,230.9,23.12,1.05,1.07,242.0
2026-03-08T22:52:03.336221,223.8,22.68,1.04,1.07,230.0
2026-03-08T22:52:03.357270,216.1,21.61,1.05,1.07,232.0
2026-03-08T22:52:03.388718,239.6,23.96,1.04,1.06,246.0
2026-03-08T22:52:03.415453,199.6,21.89,1.05,1.07,236.0
2026-03-08T22:52:03.439279,216.3,21.6,1.05,1.07,226.0
2026-03-08T22:52:03.468770,216.3,21.63,1.05,1.07,240.0
2026-03-08T22:52:03.494229,195.4,19.56,1.06,1.08,222.0
2026-03-08T22:52:03.516370,216.4,22.73,1.04,1.07,226.0
2026-03-08T22:52:03.546477,216.4,21.64,1.06,1.09,226.0
2026-03-08T22:52:03.573440,201.7,19.58,1.04,1.06,206.0
2026-03-08T22:52:03.599671,298.2,29.01,1.05,1.08,324.0
2026-03-08T22:52:03.625976,227.8,22.78,1.05,1.07,230.0
2026-03-08T22:52:03.651847,236.3,22.59,1.04,1.07,236.0
2026-03-08T22:52:03.678265,217.9,21.78,1.05,1.07,232.0
2026-03-08T22:52:03.705546,218.5,21.85,1.04,1.06,226.0
2026-03-08T22:52:03.732083,232.1,23.21,1.06,1.08,236.0
2026-03-08T22:52:03.756225,217.3,21.94,1.05,1.07,236.0
2026-03-08T22:52:03.778305,196.2,22.7,1.05,1.07,232.0
2026-03-08T22:52:03.808102,231.6,23.16,1.05,1.07,246.0
2026-03-08T22:52:03.836009,216.9,21.94,1.04,1.07,230.0
2026-03-08T22:52:03.860007,193.4,19.45,1.06,1.08,204.0
2026-03-08T22:52:03.886015,233.2,23.32,1.04,1.06,240.0
2026-03-08T22:52:03.916170,230.8,21.94,1.05,1.07,240.0
2026-03-08T22:52:03.940696,193.4,19.42,1.05,1.07,204.0
2026-03-08T22:52:03.968676,210.0,21.0,1.04,1.07,242.0
2026-03-08T22:52:03.995479,223.0,22.3,1.05,1.07,230.0
2026-03-08T22:52:04.021010,216.4,21.38,1.04,1.06,220.0
2026-03-08T22:52:04.048448,216.8,23.97,1.05,1.08,250.0
2026-03-08T22:52:04.073547,218.8,21.88,1.04,1.07,236.0
2026-03-08T22:52:04.095890,236.5,23.48,1.05,1.07,246.0
2026-03-08T22:52:04.127902,215.8,21.7,1.05,1.07,242.0
2026-03-08T22:52:04.153497,207.4,20.74,1.04,1.06,226.0
2026-03-08T22:52:04.178402,220.0,21.73,1.06,1.08,236.0
2026-03-08T22:52:04.206714,235.6,21.77,1.04,1.06,226.0
2026-03-08T22:52:04.232703,203.1,20.31,1.05,1.07,210.0
2026-03-08T22:52:04.259499,218.2,21.82,1.05,1.07,230.0
2026-03-08T22:52:04.285218,216.3,22.89,1.04,1.07,226.0
2026-03-08T22:52:04.306609,216.2,20.97,1.06,1.08,216.0
2026-03-08T22:52:04.336250,194.2,19.42,1.04,1.06,226.0
2026-03-08T22:52:04.360193,216.8,21.69,1.06,1.08,236.0
2026-03-08T22:52:04.390670,230.9,23.22,1.04,1.07,216.0
2026-03-08T22:52:04.416358,218.7,21.87,1.05,1.07,226.0
2026-03-08T22:52:04.444201,215.2,21.94,1.05,1.07,236.0
2026-03-08T22:52:04.468529,239.8,23.22,1.04,1.07,242.0
2026-03-08T22:52:04.496247,219.0,21.9,1.06,1.08,230.0
2026-03-08T22:52:04.523467,290.5,29.05,1.04,1.07,308.0
2026-03-08T22:52:04.545854,230.3,23.31,1.05,1.08,242.0
2026-03-08T22:52:04.576083,226.9,22.25,1.05,1.07,240.0
2026-03-08T22:52:04.601909,216.3,21.63,1.05,1.07,226.0
2026-03-08T22:52:04.626412,220.8,23.04,1.05,1.08,246.0
2026-03-08T22:52:04.648782,219.9,22.26,1.04,1.07,230.0
2026-03-08T22:52:04.681226,194.1,19.41,1.06,1.08,206.0
2026-03-08T22:52:04.706649,198.6,21.89,1.04,1.07,250.0
2026-03-08T22:52:04.732572,231.2,22.03,1.05,1.07,236.0
2026-03-08T22:52:04.757445,214.3,21.43,1.05,1.07,220.0
2026-03-08T22:52:04.786347,217.1,21.71,1.04,1.07,226.0
2026-03-08T22:52:04.807094,232.2,21.75,1.05,1.07,236.0
2026-03-08T22:52:04.838692,220.0,21.69,1.04,1.06,236.0
2026-03-08T22:52:04.865882,237.8,23.78,1.05,1.08,232.0
2026-03-08T22:52:04.892890,220.4,21.85,1.05,1.07,230.0
2026-03-08T22:52:04.918436,216.0,21.4,1.05,1.07,226.0
2026-03-08T22:52:04.943465,214.8,21.48,1.05,1.07,242.0
2026-03-08T22:52:04.968621,210.4,21.48,1.04,1.07,212.0
2026-03-08T22:52:04.996125,225.5,21.73,1.06,1.08,230.0
2026-03-08T22:52:05.022835,215.7,21.57,1.04,1.06,226.0
2026-03-08T22:52:05.050898,211.4,21.11,1.05,1.07,220.0
2026-03-08T22:52:05.076196,197.0,21.93,1.05,1.07,230.0
2026-03-08T22:52:05.102923,234.3,23.43,1.04,1.07,256.0
2026-03-08T22:52:05.126375,240.6,24.06,1.05,1.08,222.0
2026-03-08T22:52:05.156328,293.4,29.2,1.03,1.06,292.0
2026-03-08T22:52:05.178816,292.2,29.48,1.05,1.08,308.0
2026-03-08T22:52:05.207112,305.0,30.5,1.04,1.07,322.0
2026-03-08T22:52:05.235199,297.6,30.16,1.04,1.07,308.0
2026-03-08T22:52:05.262021,224.4,22.05,1.05,1.07,230.0
2026-03-08T22:52:05.288384,226.4,22.64,1.04,1.07,240.0
2026-03-08T22:52:05.312284,217.6,21.79,1.06,1.08,232.0
2026-03-08T22:52:05.341318,193.2,19.35,1.04,1.06,204.0
2026-03-08T22:52:05.366890,225.0,22.5,1.05,1.07,250.0
2026-03-08T22:52:05.392645,228.4,22.84,1.05,1.07,230.0
2026-03-08T22:52:05.419794,194.5,19.36,1.04,1.06,204.0
2026-03-08T22:52:05.446345,305.9,29.01,1.05,1.08,240.0
2026-03-08T22:52:05.472150,230.1,23.01,1.04,1.07,230.0
2026-03-08T22:52:05.498047,215.1,21.29,1.06,1.08,206.0
2026-03-08T22:52:05.525771,225.8,23.95,1.05,1.07,212.0
2026-03-08T22:52:05.551897,233.0,23.3,1.05,1.07,242.0
2026-03-08T22:52:05.576421,216.2,21.48,1.05,1.07,226.0
2026-03-08T22:52:05.604631,235.6,23.56,1.05,1.07,246.0
2026-03-08T22:52:05.628584,232.0,23.2,1.06,1.08,250.0
2026-03-08T22:52:05.657193,223.6,22.36,1.04,1.06,226.0
2026-03-08T22:52:05.678087,215.4,21.73,1.05,1.07,226.0
2026-03-08T22:52:05.708871,210.2,21.12,1.05,1.07,232.0
2026-03-08T22:52:05.736245,217.7,21.77,1.05,1.07,226.0
2026-03-08T22:52:05.757681,217.0,21.6,1.05,1.07,230.0
2026-03-08T22:52:05.788323,205.4,22.05,1.04,1.06,220.0
2026-03-08T22:52:05.815529,216.9,21.69,1.06,1.08,230.0
2026-03-08T22:52:05.840570,216.0,21.42,1.04,1.07,226.0
2026-03-08T22:52:05.868664,220.0,20.53,1.05,1.07,222.0
2026-03-08T22:52:05.893844,214.1,21.41,1.05,1.07,220.0
2026-03-08T22:52:05.921338,219.0,22.67,1.04,1.07,230.0
2026-03-08T22:52:05.946377,219.2,22.61,1.06,1.08,242.0
2026-03-08T22:52:05.974072,215.7,21.57,1.04,1.06,230.0
2026-03-08T22:52:05.995997,216.8,21.68,1.05,1.07,226.0
2026-03-08T22:52:06.026550,230.6,21.97,1.04,1.07,232.0
2026-03-08T22:52:06.051483,233.6,22.54,1.04,1.07,262.0
2026-03-08T22:52:06.079304,194.2,19.42,1.05,1.07,204.0
2026-03-08T22:52:06.105516,236.7,23.54,1.04,1.06,230.0
2026-03-08T22:52:06.132169,211.0,20.6,1.06,1.08,206.0
2026-03-08T22:52:06.158796,193.2,19.32,1.04,1.06,206.0
2026-03-08T22:52:06.185155,221.9,22.71,1.05,1.07,252.0
2026-03-08T22:52:06.210979,232.0,21.05,1.05,1.07,212.0
2026-03-08T22:52:06.238039,193.2,19.32,1.04,1.06,204.0
2026-03-08T22:52:06.263601,218.1,21.81,1.05,1.07,232.0
2026-03-08T22:52:06.309863,231.3,23.26,1.04,1.06,226.0
2026-03-08T22:52:06.348667,199.5,20.28,1.06,1.08,204.0
2026-03-08T22:52:06.355950,225.6,22.56,1.05,1.07,230.0
2026-03-08T22:52:06.369508,229.8,23.17,1.04,1.07,242.0
2026-03-08T22:52:06.395341,194.4,19.61,1.05,1.07,204.0
2026-03-08T22:52:06.422293,217.7,21.77,1.04,1.07,232.0
2026-03-08T22:52:06.448704,227.2,22.58,1.06,1.08,252.0
2026-03-08T22:52:06.475054,192.9,19.39,1.04,1.06,204.0
2026-03-08T22:52:06.500851,215.1,21.51,1.05,1.07,232.0
2026-03-08T22:52:06.527621,220.3,22.03,1.05,1.07,236.0
2026-03-08T22:52:06.554262,193.2,19.29,1.05,1.07,206.0
2026-03-08T22:52:06.579698,196.7,22.27,1.05,1.07,232.0
2026-03-08T22:52:06.606168,217.7,21.77,1.04,1.07,230.0
2026-03-08T22:52:06.632608,206.1,19.45,1.06,1.08,204.0
2026-03-08T22:52:06.659118,194.2,19.37,1.04,1.06,226.0
2026-03-08T22:52:06.686627,230.5,23.05,1.05,1.07,230.0
2026-03-08T22:52:06.708448,217.9,21.15,1.05,1.07,216.0
2026-03-08T22:52:06.738124,199.1,19.41,1.04,1.06,200.0
2026-03-08T22:52:06.765170,227.9,22.79,1.06,1.08,246.0
2026-03-08T22:52:06.791852,211.7,21.17,1.04,1.07,212.0
2026-03-08T22:52:06.818245,193.4,19.37,1.05,1.07,204.0
2026-03-08T22:52:06.842696,222.2,22.84,1.05,1.07,252.0
2026-03-08T22:52:06.869735,231.4,23.14,1.04,1.07,220.0
2026-03-08T22:52:06.896282,203.0,19.32,1.06,1.08,204.0
2026-03-08T22:52:06.922135,219.6,21.76,1.04,1.06,232.0
2026-03-08T22:52:06.948523,231.0,23.1,1.06,1.08,246.0
2026-03-08T22:52:06.976013,195.5,24.92,1.04,1.07,288.0
2026-03-08T22:52:07.002648,225.6,22.68,1.05,1.07,230.0
2026-03-08T22:52:07.028649,220.8,22.08,1.05,1.07,246.0
2026-03-08T22:52:07.055132,194.0,19.4,1.04,1.06,206.0
2026-03-08T22:52:07.078116,216.7,21.82,1.06,1.08,240.0
2026-03-08T22:52:07.105921,226.8,22.4,1.04,1.06,252.0
2026-03-08T22:52:07.128467,194.0,19.4,1.05,1.07,204.0
2026-03-08T22:52:07.159017,200.0,21.52,1.05,1.07,230.0
2026-03-08T22:52:07.187556,222.3,21.95,1.04,1.07,232.0
2026-03-08T22:52:07.213053,195.0,19.5,1.06,1.08,206.0
2026-03-08T22:52:07.239979,194.8,19.91,1.04,1.06,230.0
2026-03-08T22:52:07.266058,234.8,22.41,1.06,1.08,232.0
2026-03-08T22:52:07.290567,288.7,28.87,1.04,1.07,288.0
2026-03-08T22:52:07.319384,269.4,26.94,1.05,1.07,282.0
2026-03-08T22:52:07.345604,294.5,30.47,1.05,1.08,314.0
2026-03-08T22:52:07.372033,293.5,28.48,1.04,1.07,292.0
2026-03-08T22:52:07.398348,198.9,19.89,1.05,1.07,204.0
2026-03-08T22:52:07.422540,222.1,21.98,1.04,1.06,242.0
2026-03-08T22:52:07.449093,231.9,21.26,1.05,1.07,222.0
2026-03-08T22:52:07.477270,193.0,19.3,1.04,1.06,204.0
2026-03-08T22:52:07.504001,222.4,22.3,1.05,1.07,236.0
2026-03-08T22:52:07.530161,240.1,23.08,1.05,1.08,222.0
2026-03-08T22:52:07.556204,204.5,20.45,1.04,1.06,204.0
2026-03-08T22:52:07.583010,219.3,21.93,1.06,1.08,232.0
2026-03-08T22:52:07.608644,215.9,23.31,1.04,1.07,242.0
2026-03-08T22:52:07.635634,218.8,20.32,1.05,1.07,212.0
2026-03-08T22:52:07.658152,227.8,22.78,1.05,1.07,212.0
2026-03-08T22:52:07.688441,216.8,22.03,1.04,1.07,242.0
2026-03-08T22:52:07.715170,214.6,21.71,1.06,1.08,236.0
2026-03-08T22:52:07.738369,219.0,21.9,1.04,1.06,226.0
2026-03-08T22:52:07.765894,219.3,22.84,1.05,1.07,236.0
2026-03-08T22:52:07.792302,226.5,21.55,1.05,1.07,226.0
2026-03-08T22:52:07.819817,219.6,21.96,1.04,1.07,226.0
2026-03-08T22:52:07.846414,200.2,19.98,1.06,1.08,212.0
2026-03-08T22:52:07.872200,231.4,21.55,1.04,1.06,226.0
2026-03-08T22:52:07.897579,296.8,29.68,1.05,1.08,312.0
2026-03-08T22:52:07.925905,210.3,21.03,1.04,1.07,206.0
2026-03-08T22:52:07.952361,231.0,22.9,1.05,1.07,226.0
2026-03-08T22:52:07.978991,217.3,22.37,1.05,1.07,230.0
2026-03-08T22:52:08.003096,201.7,20.17,1.05,1.07,212.0
2026-03-08T22:52:08.029475,230.1,22.64,1.05,1.07,216.0
