timestamp,current_mA,shunt_voltage_mV,bus_voltage_V,load_voltage_V,power_mW
2026-03-19T23:54:15.530019,345.2,34.52,1.04,1.08,340.0
2026-03-19T23:54:15.538176,331.5,33.15,1.04,1.08,358.0
2026-03-19T23:54:15.540162,360.1,35.77,1.04,1.08,368.0
2026-03-19T23:54:15.553893,314.2,31.42,1.04,1.08,312.0
2026-03-19T23:54:15.561364,343.4,34.25,1.04,1.08,338.0
2026-03-19T23:54:15.567463,349.2,34.45,1.04,1.07,338.0
2026-03-19T23:54:15.582218,343.5,34.35,1.04,1.07,368.0
2026-03-19T23:54:15.590351,344.7,33.6,1.04,1.07,334.0
2026-03-19T23:54:15.598344,294.5,31.58,1.04,1.08,338.0
2026-03-19T23:54:15.606459,434.7,43.47,1.04,1.08,440.0
2026-03-19T23:54:15.615070,315.7,34.95,1.04,1.07,360.0
2026-03-19T23:54:15.617038,343.0,34.3,1.04,1.08,368.0
2026-03-19T23:54:15.630805,323.7,35.03,1.04,1.08,334.0
2026-03-19T23:54:15.633822,310.4,35.35,1.04,1.08,360.0
2026-03-19T23:54:15.649783,316.0,31.6,1.04,1.08,354.0
2026-03-19T23:54:15.657200,348.0,33.76,1.04,1.07,360.0
2026-03-19T23:54:15.666518,363.2,32.27,1.04,1.07,374.0
2026-03-19T23:54:15.666943,303.0,30.3,1.04,1.07,338.0
2026-03-19T23:54:15.683034,341.2,31.91,1.04,1.08,358.0
2026-03-19T23:54:15.693297,344.7,34.83,1.04,1.08,354.0
2026-03-19T23:54:15.701309,344.9,34.49,1.04,1.07,374.0
2026-03-19T23:54:15.709417,343.1,33.17,1.04,1.08,360.0
2026-03-19T23:54:15.716644,318.2,31.82,1.04,1.08,304.0
2026-03-19T23:54:15.726322,352.3,36.03,1.04,1.08,374.0
2026-03-19T23:54:15.733428,341.5,34.94,1.04,1.07,324.0
2026-03-19T23:54:15.739979,340.8,34.08,1.04,1.07,364.0
2026-03-19T23:54:15.752309,345.8,34.86,1.04,1.08,322.0
2026-03-19T23:54:15.759889,311.3,32.31,1.04,1.07,340.0
2026-03-19T23:54:15.767097,346.4,34.64,1.04,1.08,358.0
2026-03-19T23:54:15.777901,350.9,33.59,1.04,1.07,358.0
2026-03-19T23:54:15.784185,345.5,35.87,1.04,1.08,374.0
2026-03-19T23:54:15.792865,331.8,33.18,1.05,1.08,358.0
2026-03-19T23:54:15.805143,295.6,32.62,1.04,1.08,358.0
2026-03-19T23:54:15.813159,341.9,34.19,1.04,1.07,358.0
2026-03-19T23:54:15.821363,328.4,32.84,1.04,1.08,370.0
2026-03-19T23:54:15.829373,344.3,33.22,1.04,1.07,350.0
2026-03-19T23:54:15.833833,299.7,29.97,1.04,1.07,344.0
2026-03-19T23:54:15.844492,415.7,40.09,1.04,1.08,426.0
2026-03-19T23:54:15.850789,395.7,38.63,1.04,1.08,412.0
2026-03-19T23:54:15.863368,394.4,39.44,1.04,1.08,416.0
2026-03-19T23:54:15.867549,393.0,37.23,1.04,1.07,410.0
2026-03-19T23:54:15.879681,373.2,38.74,1.04,1.08,384.0
2026-03-19T23:54:15.883936,401.6,40.16,1.04,1.08,400.0
2026-03-19T23:54:15.896179,411.8,39.92,1.04,1.08,400.0
2026-03-19T23:54:15.900656,385.2,38.52,1.04,1.08,406.0
2026-03-19T23:54:15.916814,485.4,48.54,1.04,1.08,422.0
2026-03-19T23:54:15.924860,376.9,37.16,1.04,1.08,380.0
2026-03-19T23:54:15.932807,408.5,40.85,1.04,1.08,420.0
2026-03-19T23:54:15.933814,404.4,40.33,1.04,1.08,396.0
2026-03-19T23:54:15.948758,363.0,39.69,1.04,1.08,412.0
2026-03-19T23:54:15.956476,401.6,40.16,1.04,1.08,410.0
2026-03-19T23:54:15.968037,367.0,38.88,1.04,1.08,420.0
2026-03-19T23:54:15.973176,393.3,40.96,1.04,1.08,410.0
2026-03-19T23:54:15.983868,361.5,36.15,1.04,1.08,430.0
2026-03-19T23:54:15.992173,394.0,40.21,1.04,1.08,406.0
2026-03-19T23:54:16.001083,389.1,38.91,1.04,1.08,396.0
2026-03-19T23:54:16.007029,387.1,38.71,1.04,1.08,430.0
2026-03-19T23:54:16.019155,408.4,36.35,1.04,1.08,410.0
2026-03-19T23:54:16.027476,408.9,40.89,1.04,1.08,416.0
2026-03-19T23:54:16.036483,396.7,37.82,1.04,1.08,420.0
2026-03-19T23:54:16.044475,380.1,37.03,1.04,1.08,404.0
2026-03-19T23:54:16.050396,415.4,41.54,1.04,1.09,376.0
2026-03-19T23:54:16.059361,396.2,40.08,1.04,1.08,426.0
2026-03-19T23:54:16.067418,392.1,38.54,1.04,1.07,364.0
2026-03-19T23:54:16.075824,394.7,39.47,1.04,1.08,412.0
2026-03-19T23:54:16.083948,391.4,38.78,1.04,1.08,374.0
2026-03-19T23:54:16.095361,409.9,40.99,1.04,1.08,410.0
2026-03-19T23:54:16.100425,397.8,40.77,1.04,1.08,406.0
2026-03-19T23:54:16.111308,368.8,39.46,1.04,1.08,412.0
2026-03-19T23:54:16.117130,404.6,40.46,1.04,1.08,422.0
2026-03-19T23:54:16.127121,376.1,37.62,1.04,1.08,410.0
2026-03-19T23:54:16.139254,373.3,39.54,1.04,1.08,410.0
2026-03-19T23:54:16.147633,401.3,40.13,1.04,1.08,410.0
2026-03-19T23:54:16.155675,368.9,40.22,1.04,1.08,422.0
2026-03-19T23:54:16.163685,397.9,39.83,1.04,1.08,422.0
2026-03-19T23:54:16.166842,365.8,36.58,1.04,1.08,412.0
2026-03-19T23:54:16.179159,401.7,39.33,1.04,1.08,416.0
2026-03-19T23:54:16.191126,367.7,36.77,1.04,1.08,412.0
2026-03-19T23:54:16.198794,394.3,40.65,1.04,1.08,410.0
2026-03-19T23:54:16.206141,407.2,36.23,1.04,1.07,410.0
2026-03-19T23:54:16.216115,411.2,41.12,1.04,1.08,482.0
2026-03-19T23:54:16.219538,405.0,38.19,1.04,1.08,430.0
2026-03-19T23:54:16.232082,397.3,39.54,1.04,1.08,404.0
2026-03-19T23:54:16.233379,404.7,40.47,1.04,1.08,396.0
2026-03-19T23:54:16.250484,372.2,37.72,1.04,1.08,394.0
2026-03-19T23:54:16.259479,404.6,39.35,1.04,1.08,380.0
2026-03-19T23:54:16.266480,410.0,41.0,1.04,1.08,416.0
2026-03-19T23:54:16.275186,386.7,37.98,1.04,1.08,394.0
2026-03-19T23:54:16.283581,394.4,39.44,1.04,1.08,426.0
2026-03-19T23:54:16.289832,387.7,37.12,1.04,1.08,358.0
2026-03-19T23:54:16.300930,382.4,39.98,1.04,1.08,412.0
2026-03-19T23:54:16.311299,400.0,40.0,1.04,1.08,412.0
2026-03-19T23:54:16.319548,378.5,40.2,1.04,1.08,420.0
2026-03-19T23:54:16.323644,387.5,41.23,1.04,1.09,426.0
2026-03-19T23:54:16.335246,360.9,36.09,1.04,1.08,390.0
2026-03-19T23:54:16.343903,380.0,40.99,1.04,1.08,442.0
2026-03-19T23:54:16.353664,478.4,45.1,1.04,1.08,488.0
2026-03-19T23:54:16.371294,397.0,39.7,1.04,1.08,458.0
2026-03-19T23:54:16.373334,412.9,39.65,1.04,1.08,416.0
2026-03-19T23:54:16.378343,410.6,41.06,1.04,1.09,440.0
2026-03-19T23:54:16.387342,435.0,39.8,1.04,1.08,430.0
2026-03-19T23:54:16.395341,413.2,39.9,1.04,1.08,446.0
2026-03-19T23:54:16.405351,346.0,34.6,1.04,1.08,350.0
2026-03-19T23:54:16.414116,334.7,32.96,1.04,1.08,358.0
2026-03-19T23:54:16.421874,364.6,36.84,1.04,1.07,368.0
2026-03-19T23:54:16.423873,343.0,34.3,1.04,1.08,340.0
2026-03-19T23:54:16.438093,346.2,33.08,1.04,1.08,330.0
2026-03-19T23:54:16.445177,368.6,35.67,1.04,1.08,368.0
2026-03-19T23:54:16.450315,319.6,31.96,1.04,1.07,334.0
2026-03-19T23:54:16.465456,344.1,35.66,1.04,1.08,350.0
2026-03-19T23:54:16.467439,344.6,34.46,1.04,1.08,358.0
2026-03-19T23:54:16.482113,342.7,36.69,1.04,1.08,370.0
2026-03-19T23:54:16.490166,311.0,33.68,1.04,1.08,368.0
2026-03-19T23:54:16.498407,319.7,31.97,1.04,1.08,330.0
2026-03-19T23:54:16.506762,328.6,34.5,1.04,1.08,358.0
2026-03-19T23:54:16.517238,347.7,34.83,1.04,1.08,364.0
2026-03-19T23:54:16.524150,390.0,39.0,1.04,1.08,448.0
2026-03-19T23:54:16.533597,347.7,33.82,1.04,1.08,344.0
2026-03-19T23:54:16.539473,315.7,29.41,1.04,1.07,376.0
2026-03-19T23:54:16.550820,340.7,34.07,1.04,1.08,364.0
2026-03-19T23:54:16.557814,346.7,32.14,1.04,1.08,358.0
2026-03-19T23:54:16.568571,368.4,36.84,1.04,1.08,374.0
2026-03-19T23:54:16.572803,328.9,28.83,1.04,1.07,330.0
2026-03-19T23:54:16.583961,344.5,35.6,1.04,1.07,380.0
2026-03-19T23:54:16.592519,342.7,34.27,1.04,1.07,324.0
2026-03-19T23:54:16.602130,350.0,36.29,1.04,1.08,344.0
2026-03-19T23:54:16.609554,339.9,34.27,1.04,1.08,334.0
2026-03-19T23:54:16.617994,315.9,31.59,1.04,1.08,330.0
2026-03-19T23:54:16.628985,365.6,34.44,1.04,1.08,324.0
2026-03-19T23:54:16.655402,321.2,34.51,1.04,1.08,376.0
2026-03-19T23:54:16.657410,323.9,32.39,1.04,1.08,370.0
2026-03-19T23:54:16.659417,345.6,33.54,1.04,1.07,358.0
2026-03-19T23:54:16.661114,323.9,32.39,1.04,1.07,344.0
2026-03-19T23:54:16.669128,324.3,34.85,1.04,1.08,364.0
2026-03-19T23:54:16.678399,328.8,35.07,1.04,1.08,354.0
2026-03-19T23:54:16.689088,364.6,36.46,1.04,1.08,370.0
2026-03-19T23:54:16.695275,328.5,34.08,1.04,1.07,350.0
2026-03-19T23:54:16.704579,322.1,31.17,1.04,1.08,360.0
2026-03-19T23:54:16.713632,326.9,32.69,1.04,1.08,360.0
2026-03-19T23:54:16.721147,343.6,34.74,1.04,1.07,360.0
2026-03-19T23:54:16.729387,339.2,33.01,1.04,1.08,364.0
2026-03-19T23:54:16.736912,344.9,34.49,1.04,1.08,318.0
2026-03-19T23:54:16.748777,350.1,32.82,1.04,1.08,364.0
2026-03-19T23:54:16.750224,341.3,34.13,1.04,1.08,364.0
2026-03-19T23:54:16.765467,341.0,34.76,1.04,1.08,374.0
2026-03-19T23:54:16.766805,397.6,39.47,1.04,1.08,376.0
2026-03-19T23:54:16.780055,376.7,37.67,1.04,1.07,394.0
2026-03-19T23:54:16.788619,399.3,40.52,1.04,1.08,412.0
2026-03-19T23:54:16.799819,390.4,40.08,1.04,1.08,396.0
2026-03-19T23:54:16.806028,416.3,41.63,1.04,1.08,404.0
2026-03-19T23:54:16.816796,397.1,39.63,1.04,1.08,410.0
2026-03-19T23:54:16.824860,346.8,38.79,1.04,1.08,410.0
2026-03-19T23:54:16.833033,467.2,46.72,1.04,1.08,482.0
2026-03-19T23:54:16.843599,442.6,48.64,1.04,1.08,494.0
2026-03-19T23:54:16.851123,473.5,47.35,1.04,1.08,488.0
2026-03-19T23:54:16.858631,442.5,47.37,1.04,1.08,484.0
2026-03-19T23:54:16.867917,477.8,44.46,1.04,1.08,468.0
2026-03-19T23:54:16.876426,445.3,44.53,1.04,1.08,504.0
2026-03-19T23:54:16.883815,468.4,49.1,1.03,1.08,498.0
2026-03-19T23:54:16.892451,471.1,44.4,1.04,1.08,492.0
2026-03-19T23:54:16.900265,482.0,48.2,1.04,1.08,494.0
2026-03-19T23:54:16.910535,467.1,45.88,1.04,1.08,514.0
2026-03-19T23:54:16.920276,409.6,41.59,1.04,1.08,432.0
2026-03-19T23:54:16.928273,413.7,41.37,1.04,1.08,406.0
2026-03-19T23:54:16.936360,397.0,40.27,1.04,1.08,404.0
2026-03-19T23:54:16.944355,385.4,38.54,1.04,1.08,380.0
2026-03-19T23:54:16.951814,395.2,39.53,1.04,1.08,416.0
2026-03-19T23:54:16.961916,403.1,40.76,1.04,1.08,394.0
2026-03-19T23:54:16.967162,391.7,39.17,1.04,1.08,404.0
2026-03-19T23:54:16.978157,398.6,39.72,1.04,1.08,384.0
2026-03-19T23:54:16.983713,378.3,37.3,1.04,1.08,390.0
2026-03-19T23:54:16.994826,398.8,39.88,1.04,1.08,422.0
2026-03-19T23:54:17.001255,372.4,40.83,1.04,1.08,426.0
2026-03-19T23:54:17.015383,366.2,38.23,1.04,1.08,412.0
2026-03-19T23:54:17.017322,382.4,38.24,1.04,1.07,430.0
2026-03-19T23:54:17.031017,372.8,39.61,1.04,1.08,416.0
2026-03-19T23:54:17.039260,461.5,46.15,1.04,1.08,482.0
2026-03-19T23:54:17.047492,476.6,49.02,1.04,1.09,484.0
2026-03-19T23:54:17.050374,475.4,45.07,1.04,1.08,498.0
2026-03-19T23:54:17.067093,482.2,48.22,1.04,1.09,504.0
2026-03-19T23:54:17.073276,448.7,42.59,1.04,1.08,484.0
2026-03-19T23:54:17.083179,466.8,46.88,1.04,1.08,494.0
2026-03-19T23:54:17.089713,469.6,46.96,1.04,1.08,488.0
2026-03-19T23:54:17.099781,401.5,39.92,1.04,1.08,416.0
2026-03-19T23:54:17.100625,418.4,40.71,1.04,1.08,364.0
2026-03-19T23:54:17.116645,412.5,41.25,1.04,1.08,436.0
2026-03-19T23:54:17.125171,397.2,40.75,1.04,1.08,400.0
2026-03-19T23:54:17.134321,395.9,39.59,1.04,1.08,412.0
2026-03-19T23:54:17.143390,486.8,47.74,1.04,1.08,478.0
2026-03-19T23:54:17.151326,370.2,38.77,1.04,1.08,386.0
2026-03-19T23:54:17.159412,398.3,39.83,1.04,1.08,412.0
2026-03-19T23:54:17.167303,419.8,40.26,1.04,1.08,412.0
2026-03-19T23:54:17.174786,367.7,38.57,1.04,1.08,406.0
2026-03-19T23:54:17.184131,405.4,40.54,1.04,1.08,426.0
2026-03-19T23:54:17.193334,343.1,37.03,1.04,1.08,390.0
2026-03-19T23:54:17.201087,397.7,39.71,1.04,1.08,416.0
2026-03-19T23:54:17.209478,370.0,37.0,1.04,1.08,416.0
2026-03-19T23:54:17.217383,391.9,39.41,1.04,1.08,412.0
2026-03-19T23:54:17.226015,382.6,38.26,1.04,1.08,412.0
2026-03-19T23:54:17.237239,372.8,37.14,1.04,1.07,386.0
2026-03-19T23:54:17.245724,394.1,37.69,1.04,1.08,430.0
2026-03-19T23:54:17.254921,400.1,40.01,1.04,1.08,412.0
2026-03-19T23:54:17.262906,416.2,38.3,1.04,1.08,440.0
2026-03-19T23:54:17.267247,396.6,41.54,1.04,1.08,416.0
2026-03-19T23:54:17.277323,369.7,36.97,1.04,1.08,384.0
2026-03-19T23:54:17.283877,418.8,40.72,1.04,1.08,406.0
2026-03-19T23:54:17.296510,399.5,40.54,1.04,1.08,396.0
2026-03-19T23:54:17.301057,410.9,41.09,1.04,1.08,416.0
2026-03-19T23:54:17.314677,393.6,36.99,1.04,1.08,358.0
2026-03-19T23:54:17.317275,394.4,39.44,1.04,1.08,426.0
2026-03-19T23:54:17.329798,406.7,39.87,1.04,1.08,394.0
2026-03-19T23:54:17.333640,383.1,40.04,1.04,1.08,390.0
2026-03-19T23:54:17.350103,409.6,40.96,1.04,1.08,404.0
2026-03-19T23:54:17.358099,345.0,37.01,1.04,1.08,394.0
2026-03-19T23:54:17.365529,393.6,41.63,1.04,1.08,426.0
2026-03-19T23:54:17.373285,380.3,38.03,1.04,1.08,422.0
2026-03-19T23:54:17.382187,393.3,40.86,1.04,1.08,432.0
2026-03-19T23:54:17.390099,393.4,37.52,1.04,1.08,420.0
2026-03-19T23:54:17.400615,368.8,36.88,1.04,1.08,384.0
2026-03-19T23:54:17.409863,365.0,34.51,1.04,1.07,376.0
2026-03-19T23:54:17.416895,354.0,35.4,1.04,1.08,384.0
2026-03-19T23:54:17.424370,351.8,32.95,1.04,1.07,370.0
2026-03-19T23:54:17.434295,333.6,34.14,1.04,1.08,358.0
2026-03-19T23:54:17.439481,322.2,32.22,1.04,1.07,322.0
2026-03-19T23:54:17.452860,424.3,42.1,1.04,1.08,432.0
2026-03-19T23:54:17.460857,339.6,34.56,1.04,1.08,322.0
2026-03-19T23:54:17.466862,345.1,34.51,1.04,1.08,364.0
2026-03-19T23:54:17.475988,340.5,32.64,1.04,1.08,304.0
2026-03-19T23:54:17.485325,313.9,35.46,1.04,1.08,374.0
2026-03-19T23:54:17.490567,347.0,34.7,1.04,1.07,328.0
2026-03-19T23:54:17.500499,354.7,34.78,1.04,1.08,374.0
2026-03-19T23:54:17.512137,349.5,34.95,1.04,1.08,360.0
2026-03-19T23:54:17.517385,303.5,31.91,1.04,1.08,334.0
2026-03-19T23:54:17.527563,338.5,35.72,1.04,1.08,354.0
2026-03-19T23:54:17.533848,357.7,35.77,1.04,1.08,358.0
2026-03-19T23:54:17.544284,336.8,33.6,1.04,1.08,370.0
2026-03-19T23:54:17.553748,348.4,32.03,1.04,1.08,354.0
2026-03-19T23:54:17.564650,303.6,30.36,1.05,1.08,334.0
2026-03-19T23:54:17.567021,353.6,34.83,1.04,1.07,358.0
2026-03-19T23:54:17.579289,340.0,32.37,1.05,1.08,358.0
2026-03-19T23:54:17.583466,344.6,34.46,1.04,1.07,350.0
2026-03-19T23:54:17.595978,345.0,32.52,1.04,1.08,360.0
2026-03-19T23:54:17.600105,335.5,33.55,1.04,1.08,340.0
2026-03-19T23:54:17.615376,341.0,34.33,1.04,1.08,360.0
2026-03-19T23:54:17.623042,355.7,34.9,1.04,1.08,340.0
2026-03-19T23:54:17.632936,346.2,34.62,1.04,1.08,350.0
2026-03-19T23:54:17.633934,345.7,34.55,1.04,1.08,328.0
2026-03-19T23:54:17.648824,330.5,34.33,1.04,1.07,350.0
2026-03-19T23:54:17.656870,352.1,35.21,1.04,1.08,358.0
2026-03-19T23:54:17.667900,358.9,35.4,1.04,1.08,358.0
2026-03-19T23:54:17.675457,315.8,34.26,1.04,1.08,358.0
2026-03-19T23:54:17.683668,316.5,31.65,1.04,1.07,350.0
2026-03-19T23:54:17.691094,325.2,35.99,1.04,1.08,358.0
2026-03-19T23:54:17.699978,341.1,34.11,1.04,1.08,348.0
2026-03-19T23:54:17.709249,323.9,33.95,1.04,1.08,330.0
2026-03-19T23:54:17.716983,347.1,32.83,1.04,1.07,360.0
2026-03-19T23:54:17.727215,306.9,30.69,1.04,1.07,354.0
2026-03-19T23:54:17.735976,345.6,34.75,1.04,1.07,350.0
2026-03-19T23:54:17.744340,351.8,32.71,1.04,1.07,380.0
2026-03-19T23:54:17.750949,343.1,34.31,1.04,1.07,410.0
2026-03-19T23:54:17.760621,407.6,40.01,1.04,1.08,368.0
2026-03-19T23:54:17.769015,328.0,32.56,1.04,1.08,328.0
2026-03-19T23:54:17.779251,343.6,34.36,1.04,1.08,364.0
2026-03-19T23:54:17.787882,354.9,35.82,1.04,1.08,334.0
2026-03-19T23:54:17.790934,340.3,34.03,1.04,1.08,344.0
2026-03-19T23:54:17.803050,349.5,34.87,1.04,1.08,364.0
2026-03-19T23:54:17.810433,332.1,33.49,1.04,1.07,340.0
2026-03-19T23:54:17.818005,339.4,33.94,1.04,1.08,350.0
2026-03-19T23:54:17.828736,354.6,33.86,1.04,1.07,354.0
2026-03-19T23:54:17.839162,315.3,34.28,1.04,1.07,364.0
2026-03-19T23:54:17.847365,350.6,35.06,1.04,1.08,344.0
2026-03-19T23:54:17.855150,311.1,34.66,1.04,1.08,354.0
2026-03-19T23:54:17.861365,351.0,34.59,1.04,1.08,370.0
2026-03-19T23:54:17.871958,318.5,31.85,1.04,1.07,344.0
2026-03-19T23:54:17.879418,347.6,32.63,1.04,1.08,360.0
2026-03-19T23:54:17.890248,302.6,30.26,1.04,1.07,338.0
2026-03-19T23:54:17.898477,352.7,33.94,1.04,1.07,360.0
2026-03-19T23:54:17.904578,351.4,33.0,1.04,1.08,374.0
2026-03-19T23:54:17.915339,342.8,34.28,1.04,1.08,338.0
2026-03-19T23:54:17.923708,347.3,33.57,1.04,1.07,380.0
2026-03-19T23:54:17.931988,328.5,33.64,1.04,1.08,324.0
2026-03-19T23:54:17.939533,391.6,39.16,1.04,1.08,396.0
2026-03-19T23:54:17.949965,402.8,39.94,1.04,1.08,384.0
2026-03-19T23:54:17.952383,387.7,39.75,1.04,1.08,412.0
2026-03-19T23:54:17.966932,409.7,40.97,1.04,1.08,406.0
2026-03-19T23:54:17.974940,364.6,37.22,1.04,1.08,380.0
2026-03-19T23:54:17.983369,396.1,39.61,1.04,1.08,430.0
2026-03-19T23:54:17.992466,402.3,39.62,1.04,1.08,410.0
2026-03-19T23:54:18.001943,367.1,39.86,1.04,1.08,426.0
2026-03-19T23:54:18.010944,395.7,39.57,1.04,1.08,406.0
2026-03-19T23:54:18.028859,358.6,39.82,1.04,1.08,412.0
2026-03-19T23:54:18.030860,412.0,41.0,1.04,1.08,412.0
2026-03-19T23:54:18.048342,376.4,37.64,1.04,1.08,416.0
2026-03-19T23:54:18.060440,410.0,38.88,1.04,1.08,432.0
2026-03-19T23:54:18.069333,410.8,36.71,1.04,1.08,394.0
2026-03-19T23:54:18.069333,469.8,46.98,1.04,1.08,488.0
2026-03-19T23:54:18.069333,401.7,39.18,1.04,1.08,416.0
2026-03-19T23:54:18.078845,401.6,40.16,1.04,1.08,374.0
2026-03-19T23:54:18.086808,411.2,40.39,1.04,1.08,422.0
2026-03-19T23:54:18.094751,374.4,37.17,1.04,1.08,370.0
2026-03-19T23:54:18.103781,396.5,39.65,1.04,1.08,426.0
2026-03-19T23:54:18.113938,403.1,39.72,1.04,1.08,376.0
2026-03-19T23:54:18.122008,385.7,39.18,1.04,1.08,430.0
2026-03-19T23:54:18.129341,407.5,40.75,1.04,1.08,410.0
2026-03-19T23:54:18.137956,362.1,36.87,1.04,1.08,386.0
2026-03-19T23:54:18.137956,387.1,41.61,1.04,1.09,416.0
2026-03-19T23:54:18.154642,405.2,40.52,1.04,1.08,426.0
2026-03-19T23:54:18.165371,389.3,41.07,1.04,1.08,436.0
2026-03-19T23:54:18.173388,385.9,38.59,1.04,1.07,410.0
2026-03-19T23:54:18.182321,355.4,37.49,1.04,1.08,410.0
2026-03-19T23:54:18.185875,404.6,38.95,1.04,1.08,412.0
2026-03-19T23:54:18.198340,384.9,38.49,1.04,1.08,420.0
2026-03-19T23:54:18.206880,410.4,38.48,1.04,1.08,406.0
2026-03-19T23:54:18.217291,391.2,38.51,1.04,1.08,394.0
2026-03-19T23:54:18.224492,397.1,39.71,1.04,1.08,416.0
2026-03-19T23:54:18.233642,400.3,39.47,1.04,1.08,416.0
2026-03-19T23:54:18.236401,394.7,39.87,1.04,1.08,396.0
2026-03-19T23:54:18.250107,401.5,40.15,1.04,1.08,432.0
2026-03-19T23:54:18.251747,371.8,37.26,1.04,1.08,364.0
2026-03-19T23:54:18.266039,412.3,41.23,1.04,1.08,416.0
2026-03-19T23:54:18.274615,404.2,39.84,1.04,1.08,394.0
2026-03-19T23:54:18.285179,407.2,38.92,1.04,1.08,440.0
2026-03-19T23:54:18.289274,405.0,40.5,1.04,1.08,406.0
2026-03-19T23:54:18.301123,347.8,37.27,1.04,1.08,390.0
2026-03-19T23:54:18.310675,395.5,40.05,1.04,1.08,416.0
2026-03-19T23:54:18.317975,385.4,38.54,1.04,1.08,420.0
2026-03-19T23:54:18.328069,402.4,41.22,1.04,1.08,410.0
2026-03-19T23:54:18.337085,397.7,36.69,1.04,1.08,410.0
2026-03-19T23:54:18.344975,372.0,37.2,1.04,1.07,410.0
2026-03-19T23:54:18.353796,406.4,37.68,1.04,1.08,416.0
2026-03-19T23:54:18.361833,393.8,39.38,1.04,1.08,430.0
2026-03-19T23:54:18.367010,474.4,44.05,1.04,1.08,502.0
2026-03-19T23:54:18.377277,391.9,39.69,1.04,1.08,400.0
2026-03-19T23:54:18.387938,396.1,39.61,1.04,1.08,390.0
2026-03-19T23:54:18.396286,402.4,39.87,1.04,1.08,420.0
2026-03-19T23:54:18.405080,406.4,40.95,1.04,1.08,404.0
2026-03-19T23:54:18.413156,415.8,41.58,1.04,1.09,432.0
2026-03-19T23:54:18.421427,403.0,39.19,1.04,1.08,364.0
2026-03-19T23:54:18.429426,381.7,39.66,1.04,1.08,430.0
2026-03-19T23:54:18.433487,401.0,40.1,1.04,1.08,394.0
2026-03-19T23:54:18.448839,397.4,40.6,1.04,1.08,390.0
2026-03-19T23:54:18.451677,341.1,34.11,1.04,1.08,358.0
2026-03-19T23:54:18.465238,293.2,33.33,1.04,1.08,350.0
2026-03-19T23:54:18.473268,358.9,34.64,1.04,1.08,358.0
2026-03-19T23:54:18.482010,313.4,31.34,1.04,1.08,374.0
2026-03-19T23:54:18.491165,325.6,34.32,1.04,1.07,360.0
2026-03-19T23:54:18.499839,337.4,31.38,1.04,1.07,358.0
2026-03-19T23:54:18.507653,338.6,33.86,1.04,1.08,338.0
2026-03-19T23:54:18.516266,350.3,31.21,1.04,1.08,370.0
2026-03-19T23:54:18.524681,345.9,36.11,1.04,1.08,376.0
2026-03-19T23:54:18.532859,335.6,33.56,1.04,1.08,354.0
2026-03-19T23:54:18.533788,343.1,34.81,1.04,1.08,348.0
2026-03-19T23:54:18.551901,324.1,32.41,1.04,1.08,330.0
2026-03-19T23:54:18.556925,340.5,34.94,1.04,1.08,344.0
2026-03-19T23:54:18.567115,360.5,34.83,1.04,1.08,340.0
2026-03-19T23:54:18.576776,338.7,33.87,1.04,1.07,358.0
2026-03-19T23:54:18.584333,351.8,33.88,1.04,1.07,328.0
2026-03-19T23:54:18.589466,325.4,34.36,1.04,1.07,360.0
2026-03-19T23:54:18.600456,339.9,33.99,1.04,1.08,374.0
2026-03-19T23:54:18.610392,317.9,33.92,1.04,1.08,350.0
2026-03-19T23:54:18.619510,346.9,34.97,1.04,1.08,360.0
2026-03-19T23:54:18.628427,310.1,31.01,1.04,1.08,354.0
2026-03-19T23:54:18.636270,352.8,33.44,1.04,1.07,368.0
2026-03-19T23:54:18.644243,323.1,32.31,1.04,1.07,380.0
2026-03-19T23:54:18.650654,334.3,30.85,1.04,1.07,354.0
2026-03-19T23:54:18.659981,355.1,33.07,1.04,1.08,364.0
2026-03-19T23:54:18.669698,322.4,32.24,1.04,1.08,340.0
2026-03-19T23:54:18.679219,413.0,38.52,1.04,1.08,440.0
2026-03-19T23:54:18.683788,353.3,35.74,1.04,1.08,334.0
2026-03-19T23:54:18.695077,343.2,34.32,1.04,1.07,348.0
2026-03-19T23:54:18.702912,353.5,35.32,1.04,1.08,358.0
2026-03-19T23:54:18.714773,334.8,31.28,1.04,1.08,324.0
2026-03-19T23:54:18.716887,343.5,34.35,1.04,1.08,330.0
2026-03-19T23:54:18.731664,349.1,34.5,1.04,1.08,354.0
2026-03-19T23:54:18.739732,351.7,35.17,1.04,1.08,360.0
2026-03-19T23:54:18.747666,356.6,34.67,1.04,1.08,328.0
2026-03-19T23:54:18.750117,299.5,33.8,1.04,1.07,368.0
2026-03-19T23:54:18.766499,342.0,34.2,1.04,1.08,374.0
2026-03-19T23:54:18.774551,314.5,34.61,1.04,1.08,358.0
2026-03-19T23:54:18.782558,343.1,33.7,1.04,1.07,364.0
2026-03-19T23:54:18.789469,321.0,32.1,1.04,1.08,348.0
2026-03-19T23:54:18.797929,342.4,32.08,1.04,1.08,354.0
2026-03-19T23:54:18.802411,354.8,32.83,1.04,1.08,354.0
2026-03-19T23:54:18.815325,342.6,34.26,1.04,1.08,348.0
2026-03-19T23:54:18.819341,357.9,34.9,1.04,1.08,384.0
2026-03-19T23:54:18.834585,315.4,31.54,1.04,1.08,304.0
2026-03-19T23:54:18.842718,336.5,33.9,1.04,1.08,360.0
